timestamp,temperature,voltage,current,fault
2024-01-01 05:31:00,62.91549633268946,3.649484737273729,1.041927597975988,0.0
2024-01-01 05:32:00,37.69752999288218,3.7530449083689517,0.17473843920492105,0.0
2024-01-01 05:33:00,71.42438467018928,4.26548456304802,1.975407405780545,0.0
2024-01-01 05:34:00,33.18212154496866,5.08345333558689,1.5243443237988843,0.0
2024-01-01 05:35:00,31.967937216755033,3.7002191821046075,0.19863941632715693,0.0
2024-01-01 05:36:00,77.97182436653036,3.0386333540148214,0.8931597006578906,0.0
2024-01-01 05:37:00,60.27926101870229,5.05124568013537,0.6046039126043965,0.0
2024-01-01 05:38:00,58.71661238681933,4.106969470515467,0.971400433214949,0.0
2024-01-01 05:39:00,60.63057917088558,3.8233142070972237,1.254652908019477,0.0
2024-01-01 05:40:00,73.72516716220348,5.4627073338056675,0.5988047991311284,0.0
2024-01-01 05:41:00,70.85880926979343,4.8462204748886535,1.5267552891090088,0.0
2024-01-01 05:42:00,39.77819404655307,4.403349804423666,1.2366004959830257,0.0
2024-01-01 05:43:00,63.904860417924496,3.845895373974467,1.965874185050937,0.0
2024-01-01 05:44:00,55.52181114605228,3.0505624189524845,1.4495978101589282,0.0
2024-01-01 05:45:00,38.24902000783882,5.0091660990702795,0.11050180155097811,0.0
2024-01-01 05:46:00,54.68881686486314,3.4862365181734285,1.9133382130401024,0.0
2024-01-01 05:47:00,45.807781281002995,3.0388081484230014,0.534324084002044,0.0
2024-01-01 05:48:00,28.15689808386976,3.163057502034019,1.1328777662435146,0.0
2024-01-01 05:49:00,60.542896173551455,3.2012897859688283,0.15293595261467943,0.0
2024-01-01 05:50:00,77.52870122086361,3.3151397631584945,0.27377611837075644,0.0
2024-01-01 05:51:00,47.38799239300515,3.7331010732396512,0.9519928809158076,0.0
2024-01-01 05:52:00,42.07637936743613,3.141958797761542,0.13898974668166594,0.0
2024-01-01 05:53:00,37.326188940374514,3.757419574703308,0.5744310020255781,0.0
2024-01-01 05:54:00,75.52262270269422,3.396118062664658,1.3765863359259032,0.0
2024-01-01 05:55:00,70.12408587666434,4.351744718052023,0.2568721164376796,0.0
2024-01-01 05:56:00,70.25110063529132,5.140305692506611,1.5811151815685909,0.0
2024-01-01 05:57:00,79.03466580778354,4.73274178938907,0.7386235817939047,0.0
2024-01-01 05:58:00,27.044226259143706,4.3610905188467495,0.5335667227762448,0.0
2024-01-01 05:59:00,46.18402992238332,4.586026097019546,1.8889617944462294,0.0
2024-01-01 06:00:00,73.46713069100183,3.737221488107248,0.5126180360742078,0.0
2024-01-01 06:01:00,67.76236778334152,4.10741493928482,1.1498835694333625,0.0
2024-01-01 06:02:00,37.18973252841856,5.075791114157302,1.3603862757063672,0.0
2024-01-01 06:03:00,79.83730124484049,3.590219074370065,0.4862465853197566,0.0
2024-01-01 06:04:00,35.047674117903256,3.9510200455679594,0.731209224635319,0.0
2024-01-01 06:05:00,48.86663186117522,4.28857281992677,0.8888293068404833,0.0
2024-01-01 06:06:00,34.57427232699794,3.4798891259085147,0.11540453034960031,0.0
2024-01-01 06:07:00,25.675194229692778,3.7292663176612515,0.925799808600895,0.0
2024-01-01 06:08:00,24.619860500222963,4.001991956850343,0.3269495004139371,0.0
2024-01-01 06:09:00,36.485916700633396,3.7455200486795808,0.23050381794087246,0.0
2024-01-01 06:10:00,49.3217936801648,3.4593187967657224,1.6171960015174696,0.0
2024-01-01 06:11:00,56.8037768542207,5.286319944861736,1.8781955605539766,0.0
2024-01-01 06:12:00,60.5343267917913,5.239002021179049,0.9517745438567854,0.0
2024-01-01 06:13:00,56.12386468485786,5.138506659967433,1.390683670651348,0.0
2024-01-01 06:14:00,48.02987877261201,3.9244029245469214,1.4381472450826722,0.0
2024-01-01 06:15:00,58.16747528491551,3.469073336127506,0.10098611074257213,0.0
2024-01-01 06:16:00,24.793152437723663,5.139753336031323,1.1553170782502797,0.0
2024-01-01 06:17:00,36.88055308837511,5.007722300180272,0.752311458182277,0.0
2024-01-01 06:18:00,53.718458198709115,5.228617245512979,0.5712967953016193,0.0
2024-01-01 06:19:00,20.073810466652887,4.702515201612054,1.376453410044742,0.0
2024-01-01 06:20:00,57.400703712587465,3.8117369263636265,1.3382860847530442,0.0
2024-01-01 06:21:00,45.605338006725404,3.560622636300244,1.1539757034765121,0.0
2024-01-01 06:22:00,32.2961723314853,5.458582891705612,1.0615830995958868,0.0
2024-01-01 06:23:00,52.1845562322592,4.278894040012912,0.34215031656197137,0.0
2024-01-01 06:24:00,64.265143538371,3.5615583760886533,1.3805749220808397,0.0
2024-01-01 06:25:00,67.42231784162587,3.6335262753291384,1.5517898212911372,0.0
2024-01-01 06:26:00,65.51954754170386,5.455988826298492,0.5345896943776507,0.0
2024-01-01 06:27:00,25.458530594803683,4.083678952845796,1.2144003089116646,0.0
2024-01-01 06:28:00,49.004019260860574,3.1487567170515094,0.7303352704493419,0.0
2024-01-01 06:29:00,42.561131737353875,3.2552498869294704,0.9085234228737177,0.0
2024-01-01 06:30:00,69.73787047866134,4.633872874604181,0.5690778045294369,0.0
2024-01-01 06:31:00,73.0445881339165,4.592956997440473,1.82026877450372,0.0
2024-01-01 06:32:00,42.57872807124857,4.97790749403462,1.5597219647037452,0.0
2024-01-01 06:33:00,38.58422961866775,3.3829504081376673,0.2793238007666661,0.0
2024-01-01 06:34:00,41.725235466318004,4.840813473333125,1.0686396067738735,0.0
2024-01-01 06:35:00,67.31183127322006,3.7724427906472684,1.6098795367131387,0.0
2024-01-01 06:36:00,54.40513645203189,4.919130211022077,1.6891331733469757,0.0
2024-01-01 06:37:00,29.658813850700486,4.131757251764953,1.5943293333583712,0.0
2024-01-01 06:38:00,78.04034344657327,3.940927469970498,1.3897614528634716,0.0
2024-01-01 06:39:00,20.49104179897268,5.499519265110248,1.4996260959562941,0.0
2024-01-01 06:40:00,36.18613934120539,3.573368128963117,1.353961534126661,0.0
2024-01-01 06:41:00,69.13157335046206,4.128732160507696,1.0872285457359412,0.0
2024-01-01 06:42:00,37.33668301679614,4.272936174505867,1.3120987539364808,0.0
2024-01-01 06:43:00,52.280012388374374,3.1248024598012534,1.234803979304677,0.0
2024-01-01 06:44:00,41.82197134762254,4.997487755744407,0.537052966139085,0.0
2024-01-01 06:45:00,38.05845180457292,5.42115134028127,1.141466271136496,0.0
2024-01-01 06:46:00,67.85332137485486,4.067210187826348,1.5939328473180094,0.0
2024-01-01 06:47:00,33.49801833341959,4.670805376638678,0.8520195539919706,0.0
2024-01-01 06:48:00,53.87118592691347,3.979345732489251,1.71087268818954,0.0
2024-01-01 06:49:00,36.21918336031294,4.822377360185823,0.5164314407906359,0.0
2024-01-01 06:50:00,71.34130705478907,5.2143564917423895,0.4627512533285616,0.0
2024-01-01 06:51:00,24.36488562832352,4.306753786699698,0.5827513699826269,0.0
2024-01-01 06:52:00,57.67604216858526,4.972956650980055,1.3594392494071996,0.0
2024-01-01 06:53:00,28.774359890179618,4.744349657607325,0.8331914754120336,0.0
2024-01-01 06:54:00,30.261218646870777,3.9551755207386474,1.4064840336382218,0.0
2024-01-01 06:55:00,26.106381368236704,4.853379670288928,0.5850660046121154,0.0
2024-01-01 06:56:00,53.509544653874464,4.082037960354367,0.10509647454245896,0.0
2024-01-01 06:57:00,74.00055607685802,3.5303944212921237,0.305517757982952,0.0
2024-01-01 06:58:00,63.27698853776939,4.879173316930598,1.287438597160257,0.0
2024-01-01 06:59:00,65.17829600840722,4.081603479328317,0.16293204536345268,0.0
2024-01-01 07:00:00,51.097905745491246,3.039205858667506,1.0382076325136804,0.0
2024-01-01 07:01:00,56.64141252664285,3.3552043933344065,1.742758323804519,0.0
2024-01-01 07:02:00,58.29270247334028,3.376025127522828,1.5157601799132998,0.0
2024-01-01 07:03:00,60.55776475679613,3.920394689539715,1.1575942917986892,0.0
2024-01-01 07:04:00,51.71651341138798,4.776544264454187,1.3871032399830017,0.0
2024-01-01 07:05:00,24.927966944921916,5.206235476692549,0.9447321292665736,0.0
2024-01-01 07:06:00,44.96878751893124,3.6810139660886136,0.8378221326975747,0.0
2024-01-01 07:07:00,61.48981985767494,4.8339345871818455,1.0354073070907865,0.0
2024-01-01 07:08:00,27.7346024581856,3.472088794313007,1.426690037802375,0.0
2024-01-01 07:09:00,79.40437350548449,4.698345390366335,0.3487486113562292,0.0
2024-01-01 07:10:00,29.604249117228242,5.156434645501516,1.4158994108744603,0.0
2024-01-01 07:11:00,69.27904273413066,4.706412520749308,0.7800775760730746,0.0
2024-01-01 07:12:00,66.41394426763162,5.484841029798913,0.52728428310728,0.0
2024-01-01 07:13:00,68.32121653487991,4.33627663192569,1.8629378359723192,0.0
2024-01-01 07:14:00,76.61709698825496,3.7950368604106997,0.23609202665506412,0.0
2024-01-01 07:15:00,64.88706741227391,3.7066781517172616,1.0466648774169267,0.0
2024-01-01 07:16:00,77.28799129004082,4.901847607048041,0.4944418998380149,0.0
2024-01-01 07:17:00,34.78645996753449,4.870480117022688,1.6256282002511524,0.0
2024-01-01 07:18:00,65.02285899973401,5.256657062486274,0.98107871847315,0.0
2024-01-01 07:19:00,26.54571711707205,3.10112088579925,1.6160585645391161,0.0
2024-01-01 07:20:00,71.23335603621155,3.843654001194689,0.4052994083671786,0.0
2024-01-01 07:21:00,57.762033353862904,4.215831695359884,1.122235211925098,0.0
2024-01-01 07:22:00,45.20451880002357,4.0827312608896245,0.41769420146523695,0.0
2024-01-01 07:23:00,52.995295402533515,4.48551154419617,1.8663790334156904,0.0
2024-01-01 07:24:00,29.62040628050081,3.588438702128946,0.10308356856287526,0.0
2024-01-01 07:25:00,74.18704473084618,4.093679920801041,1.5703473886139931,0.0
2024-01-01 07:26:00,49.75672975453776,5.084586617231453,0.21699384430175697,0.0
2024-01-01 07:27:00,25.37749329823783,3.8113633793734727,1.285172975262256,0.0
2024-01-01 07:28:00,57.71701003156909,5.321291242431473,1.640350199149849,0.0
2024-01-01 07:29:00,38.78094956325684,4.235062127782472,1.8615790127872112,0.0
2024-01-01 07:30:00,68.52641457092056,3.190164079888247,1.5529040545674662,0.0
2024-01-01 07:31:00,32.83737977403166,5.035915141170129,1.6887672927857365,0.0
2024-01-01 07:32:00,31.386099928635065,3.3791619857679827,0.6622771343651644,0.0
2024-01-01 07:33:00,39.189521946839136,4.148278845127236,0.5536367400101073,0.0
2024-01-01 07:34:00,57.723902335189706,4.549529758747793,1.0437588980039667,0.0
2024-01-01 07:35:00,20.014178495241087,4.81706122674275,1.6314489969681327,0.0
2024-01-01 07:36:00,76.98846884152007,3.8506058263385166,1.4441945437409482,0.0
2024-01-01 07:37:00,40.4426556797539,3.7873266444089753,1.006524913254608,0.0
2024-01-01 07:38:00,77.93168782181016,4.829657830587312,1.7080213041869834,0.0
2024-01-01 07:39:00,70.465016142754,3.2389050071907923,0.28770058013404076,0.0
2024-01-01 07:40:00,21.576063780032428,4.645026643314885,1.5739483870065145,0.0
2024-01-01 07:41:00,25.880858484142234,4.101162563721846,0.7650752379123995,0.0
2024-01-01 07:42:00,72.44952057673144,5.3916524746128935,0.749948829630852,0.0
2024-01-01 07:43:00,45.228125920785715,4.484562075493917,1.771037825504624,0.0
2024-01-01 07:44:00,55.25406440464412,4.057152587495489,1.7538953721244583,0.0
2024-01-01 07:45:00,35.889458884894346,3.4966965818209514,0.7968930059398603,0.0
2024-01-01 07:46:00,22.215128879211573,4.524585574867896,0.9823723572469751,0.0
2024-01-01 07:47:00,39.6708721323622,3.8911560824843328,1.7144642743396568,0.0
2024-01-01 07:48:00,25.055116940105314,3.9334646024434923,1.8894186742849435,0.0
2024-01-01 07:49:00,54.18742192917583,5.457120362192815,0.9885876248925332,0.0
2024-01-01 07:50:00,66.495211884296,3.7616680688811828,0.26243714019906217,0.0
2024-01-01 07:51:00,28.75659403402427,5.128370861789861,1.9703586407712186,0.0
2024-01-01 07:52:00,56.871905013716855,4.382002854352603,0.10680137440383043,0.0
2024-01-01 07:53:00,54.55452457708367,5.20759520859437,1.612084855294534,0.0
2024-01-01 07:54:00,39.91988058349821,4.6116428772619384,0.6657777470436725,0.0
2024-01-01 07:55:00,48.42124875831978,4.7814570910479475,0.2039602778670288,0.0
2024-01-01 07:56:00,66.84687721779945,3.734790555425935,1.4891678334443454,0.0
2024-01-01 07:57:00,24.788102889452684,4.9051483191471155,0.8020370325167279,0.0
2024-01-01 07:58:00,69.25175866457333,3.444508477105649,1.947478306528668,0.0
2024-01-01 07:59:00,47.92997937351425,3.698223123662446,1.4046623747466593,0.0
2024-01-01 08:00:00,36.162200046809325,5.3308785723440035,0.4507987061417257,0.0
2024-01-01 08:01:00,61.533924245857314,3.93827716137755,0.7483676639793199,0.0
2024-01-01 08:02:00,66.74111120397957,4.4690194313832095,1.3902605919803592,0.0
2024-01-01 08:03:00,44.87894078871833,5.104457340006023,0.9191224572169698,0.0
2024-01-01 08:04:00,23.11415820841001,4.2123632304981555,1.022668991919219,0.0
2024-01-01 08:05:00,32.138739009902025,4.77834086905767,1.5810814960155721,0.0
2024-01-01 08:06:00,37.20465399097732,4.908184015600407,1.870098279515598,0.0
2024-01-01 08:07:00,60.20367445940323,5.078680274314549,0.4688080402906799,0.0
2024-01-01 08:08:00,44.69965357767033,5.304989590527773,1.2865554032579192,0.0
2024-01-01 08:09:00,24.623196401623304,3.9554273533512276,0.24963062332853875,0.0
2024-01-01 08:10:00,62.66054974242628,3.8577684932767498,1.5412569143814123,0.0
2024-01-01 08:11:00,27.755227696111557,3.933490528992345,1.1139602252120626,0.0
2024-01-01 08:12:00,21.249543467446156,4.843840545966192,0.9923194071347032,0.0
2024-01-01 08:13:00,56.24256121522696,5.228476998947092,1.9577939170092948,0.0
2024-01-01 08:14:00,74.87265802746998,3.9601906972897076,0.3771918672327911,0.0
2024-01-01 08:15:00,35.65282643042423,3.751498555846773,1.341435088170451,0.0
2024-01-01 08:16:00,71.03163514740282,4.09098833666199,1.3799737513902812,0.0
2024-01-01 08:17:00,79.99160785059267,4.95052718891889,0.19401725700821731,0.0
2024-01-01 08:18:00,53.8900702095366,5.317109167507796,0.8661400185568371,0.0
2024-01-01 08:19:00,55.72054017357136,4.359556094193916,0.40074768115688986,0.0
2024-01-01 08:20:00,58.080545297343214,4.041846381268474,1.1808302718861823,0.0
2024-01-01 08:21:00,49.40530822004874,5.33233236899029,1.26772045654234,0.0
2024-01-01 08:22:00,38.85239034824041,3.690588384659364,1.4582808542184167,0.0
2024-01-01 08:23:00,45.687157226283034,4.149190234751212,1.0061213876676351,0.0
2024-01-01 08:24:00,63.685852275266015,4.057031825850753,1.7970092338598218,0.0
2024-01-01 08:25:00,35.34944887550952,4.41453036477283,1.1984773688251626,0.0
2024-01-01 08:26:00,68.60838012238756,4.6337153271442775,0.2955628902411352,0.0
2024-01-01 08:27:00,33.69879470723521,4.056641021344342,1.285066633282098,0.0
2024-01-01 08:28:00,32.86285626566847,3.6514227041978695,0.6607997163527977,0.0
2024-01-01 08:29:00,61.736861246568274,4.9728942559517835,0.6506726892314495,0.0
2024-01-01 08:30:00,25.65358811507833,3.6505164683806415,0.44475585434107723,0.0
2024-01-01 08:31:00,38.84168441364055,5.366681298861647,0.7729768920836487,0.0
2024-01-01 08:32:00,35.13357798920289,4.795209232617942,1.90932341857692,0.0
2024-01-01 08:33:00,25.20897139615562,5.383728126244787,1.1143475351054966,0.0
2024-01-01 08:34:00,32.914592998048676,5.18927533870043,1.0317045977625665,0.0
2024-01-01 08:35:00,33.44514878450099,4.4454733475053105,0.7472547562946992,0.0
2024-01-01 08:36:00,67.16663246543101,3.413760760854764,0.7565443653230398,0.0
2024-01-01 08:37:00,65.67146955265483,4.558964821465726,1.7007952666337331,0.0
2024-01-01 08:38:00,60.661145842658286,5.269695170718329,0.8128353619865273,0.0
2024-01-01 08:39:00,33.7736546633911,5.1694797055374275,1.2263303100995948,0.0
2024-01-01 08:40:00,23.07929596049955,3.262263661206252,1.73997059607804,0.0
2024-01-01 08:41:00,56.44093968303003,5.435858321796621,1.9636265220343374,0.0
2024-01-01 08:42:00,46.26939934773094,4.470486651401133,1.8219868018487615,0.0
2024-01-01 08:43:00,64.15728948100633,5.012259205261811,0.4919223567478349,0.0
2024-01-01 08:44:00,71.77534843363706,5.077289618356829,0.5803448259336892,0.0
2024-01-01 08:45:00,44.9209345192328,3.2176318136435573,1.0319540813949302,0.0
2024-01-01 08:46:00,74.82993705068937,3.1002008421992597,0.262098035074958,0.0
2024-01-01 08:47:00,46.38785561259151,3.930142314833411,1.8268808239298528,0.0
2024-01-01 08:48:00,79.43379915688942,3.900404496657593,1.7102073356552876,0.0
2024-01-01 08:49:00,67.23415944923977,3.343783639480208,1.3753566119532767,0.0
2024-01-01 08:50:00,54.78467819408339,3.3902518425475217,1.8256672415009503,0.0
2024-01-01 08:51:00,46.472499397096,3.0357974465685342,0.7492668649892381,0.0
2024-01-01 08:52:00,59.35319237615214,3.067415137211581,0.4376210949070194,0.0
2024-01-01 08:53:00,56.125927182104334,4.873762919309584,0.7142592571398976,0.0
2024-01-01 08:54:00,39.836697637201326,3.955840926578887,0.8530608004302912,0.0
2024-01-01 08:55:00,78.57659864603718,4.445962973436223,0.3940389571132612,0.0
2024-01-01 08:56:00,28.85560133849144,4.33887672456848,1.1118596855960352,0.0
2024-01-01 08:57:00,71.29801665249283,3.8316106337863216,0.42896970479536334,0.0
2024-01-01 08:58:00,54.12307434238854,4.755349481360969,0.19201539576170562,0.0
2024-01-01 08:59:00,64.29793845427409,5.10478439009478,0.9446466944695785,0.0
2024-01-01 09:00:00,46.85195604446892,4.292504226201702,0.6584749260391874,0.0
2024-01-01 09:01:00,75.98878942157889,3.376199634776219,1.4750257398241493,0.0
2024-01-01 09:02:00,35.01422216210464,4.282938727716638,0.7168765108690414,0.0
2024-01-01 09:03:00,31.44718714580889,3.77180924687775,1.0863298235210535,0.0
2024-01-01 09:04:00,72.00941180280924,5.022712224973143,1.4182789682983288,0.0
2024-01-01 09:05:00,74.77866971398268,4.486054864741433,0.6076532215100678,0.0
2024-01-01 09:06:00,75.132190842654,3.275401555221495,0.18450300340967785,0.0
2024-01-01 09:07:00,47.872958719259685,5.159952159281975,0.7289892230015732,0.0
2024-01-01 09:08:00,60.46185772899304,5.066355413596275,0.9787114143117102,0.0
2024-01-01 09:09:00,32.64230471736805,5.060596757208177,1.6680786688464613,0.0
2024-01-01 09:10:00,74.54842668091857,5.039321192226128,1.063936622136461,0.0
2024-01-01 09:11:00,59.24609013893163,4.406307682651981,0.9376192995339261,0.0
2024-01-01 09:12:00,26.21662526517112,4.4148513459824965,0.8528440978274804,0.0
2024-01-01 09:13:00,64.61212794211045,3.249325705101504,0.8144844687234448,0.0
2024-01-01 09:14:00,33.13446548788842,3.89658744498726,1.331712736961954,0.0
2024-01-01 09:15:00,48.702893591884816,4.669066537307434,0.37927838807096526,0.0
2024-01-01 09:16:00,69.76969193393249,5.176081962495762,1.344173600027952,0.0
2024-01-01 09:17:00,60.36165127805745,4.714974968466468,1.9927899919382563,0.0
2024-01-01 09:18:00,50.71802246992796,5.472347943430405,0.7320818221147404,0.0
2024-01-01 09:19:00,66.83444908336091,5.247608338144558,0.33777063772173943,0.0
2024-01-01 09:20:00,66.12950056410016,4.214059633591123,1.8872088947442867,0.0
2024-01-01 09:21:00,30.20319030429816,5.112397989990116,0.9287772197266237,0.0
2024-01-01 09:22:00,50.82734829005108,5.106426933788542,1.5607096125318762,0.0
2024-01-01 09:23:00,27.41740466217009,4.9276936147022194,1.1012022381531485,0.0
2024-01-01 09:24:00,39.10687257267105,4.84085852780178,1.953173220395551,0.0
2024-01-01 09:25:00,36.21741044876105,4.429647186103934,0.8291783341200889,0.0
2024-01-01 09:26:00,25.596952709673175,3.993160257896122,1.6668681521763662,0.0
2024-01-01 09:27:00,44.72948113481793,3.272461763939449,1.251762106740497,0.0
2024-01-01 09:28:00,56.4099810023168,5.478057129372365,1.1829059919799594,0.0
2024-01-01 09:29:00,43.55205947048216,4.896816850628263,0.6125544618298504,0.0
2024-01-01 09:30:00,67.31804943335689,3.3807988514319884,1.227423690841605,0.0
2024-01-01 09:31:00,40.51067328189296,4.627250328992316,1.2033927683331471,0.0
2024-01-01 09:32:00,39.263619297396474,3.019698917101267,1.6537547477895245,0.0
2024-01-01 09:33:00,79.91736499299782,4.646712812483517,0.6579835129711464,0.0
2024-01-01 09:34:00,41.124468359201934,4.093139750624911,0.24885751810515946,0.0
2024-01-01 09:35:00,50.58860583231148,3.9803831395905624,1.0055346508575567,0.0
2024-01-01 09:36:00,74.8316360756806,4.6279081131006965,1.778892059028487,0.0
2024-01-01 09:37:00,64.00241492356189,4.933939207106043,1.8738740411499215,0.0
2024-01-01 09:38:00,50.23726083801131,5.02125350862795,1.9471824555980413,0.0
2024-01-01 09:39:00,67.414501110452,4.082172633166481,0.6232798680715261,0.0
2024-01-01 09:40:00,65.10729913425322,3.720360327320324,1.3585236110832632,0.0
2024-01-01 09:41:00,62.31696909929239,4.016467170611061,0.1618856048280129,0.0
2024-01-01 09:42:00,68.49499322213023,4.123225729403844,0.38018577360548,0.0
2024-01-01 09:43:00,41.49406078252686,3.1965932857986945,1.3705930086184763,0.0
2024-01-01 09:44:00,78.5162229164647,4.8658848797953755,0.17507252928737177,0.0
2024-01-01 09:45:00,62.391026095144376,4.163510688228008,0.398130661942516,0.0
2024-01-01 09:46:00,54.55960943800618,4.807482868423049,1.3535792635366042,0.0
2024-01-01 09:47:00,23.82203278552626,4.04675656510746,0.9331832943961149,0.0
2024-01-01 09:48:00,34.63985498539621,3.4035979746486165,0.9716697622644722,0.0
2024-01-01 09:49:00,70.66077346573543,4.095118272303792,1.7308134672851059,0.0
2024-01-01 09:50:00,50.89751615982422,4.793917995585867,0.8654567585497586,0.0
2024-01-01 09:51:00,57.76783447163347,4.531097948849336,0.7643472794304805,0.0
2024-01-01 09:52:00,44.66289802485757,4.867862934474149,1.2693991345594255,0.0
2024-01-01 09:53:00,72.95633773612066,3.660990084033263,1.3800921677883768,0.0
2024-01-01 09:54:00,66.76653715772935,5.194813062710649,1.4777917796198554,0.0
2024-01-01 09:55:00,21.054533066332347,5.494107438213513,0.18180431306205597,0.0
2024-01-01 09:56:00,69.98812605453179,4.498113603078142,1.0112617120904448,0.0
2024-01-01 09:57:00,77.09211364761373,4.035959814703425,0.5594936205094043,0.0
2024-01-01 09:58:00,54.74828584797555,3.262063228996059,1.5854561514509533,0.0
2024-01-01 09:59:00,26.10143189677573,3.3448830583793487,0.16456551956885868,0.0
2024-01-01 10:00:00,25.8547761541058,5.034995550302139,0.5201072473547365,0.0
2024-01-01 10:01:00,71.17627128963053,4.095540394881047,0.817980719609793,0.0
2024-01-01 10:02:00,75.50829535765882,4.965989796882425,0.47566941286785014,0.0
2024-01-01 10:03:00,33.91003120511421,3.3519118138733783,0.6883429682935518,0.0
2024-01-01 10:04:00,68.09200052862238,3.7533879560773658,1.579555878490418,0.0
2024-01-01 10:05:00,25.65669532423368,3.186504724983291,1.4369402254281256,0.0
2024-01-01 10:06:00,62.78451928794518,4.668236151370404,1.1787570473533284,0.0
2024-01-01 10:07:00,40.03666316973799,4.810473218938568,1.418519736894366,0.0
2024-01-01 10:08:00,35.66502142072835,3.1884501038420456,0.8396214029036,0.0
2024-01-01 10:09:00,37.3441322782564,3.7308033836115087,0.5233951296441336,0.0
2024-01-01 10:10:00,67.77947458942653,4.156389158988027,1.6766445978915598,0.0
2024-01-01 10:11:00,79.82093040757269,3.2253633868635956,1.1998568813274064,0.0
2024-01-01 10:12:00,47.20315684971441,5.337724074493132,0.8230035840335069,0.0
2024-01-01 10:13:00,54.11745060701451,4.737359717052108,1.5349763652141806,0.0
2024-01-01 10:14:00,20.942925520432055,4.901270010556466,0.912190033891484,0.0
2024-01-01 10:15:00,79.10181376977474,4.644835514977858,0.42968958409890634,0.0
2024-01-01 10:16:00,26.213217913567785,5.26526454599557,0.4250877685929326,0.0
2024-01-01 10:17:00,67.21542656506892,3.417822112607253,1.0558268060707718,0.0
2024-01-01 10:18:00,47.57723006080544,4.849862172348601,0.34425549156790136,0.0
2024-01-01 10:19:00,33.53967768901573,5.471228051732949,1.5559487543748447,0.0
2024-01-01 10:20:00,66.71059656634439,3.054567234480849,1.9622188245032106,0.0
2024-01-01 10:21:00,24.995026856435604,4.564470474167916,1.0565923110468187,0.0
2024-01-01 10:22:00,32.42072852969815,3.4765641897700506,1.8402441135139855,0.0
2024-01-01 10:23:00,58.960530192681325,3.933523834477732,0.16223152199087945,0.0
2024-01-01 10:24:00,75.47089758976898,4.166553522218873,0.8850091402901833,0.0
2024-01-01 10:25:00,50.92639937917519,5.162111300044726,1.3637420359185524,0.0
2024-01-01 10:26:00,62.36210319453019,5.3773841628957895,0.6780651739485825,0.0
2024-01-01 10:27:00,45.55548087387829,4.510556829959176,0.8966292870980446,0.0
2024-01-01 10:28:00,37.286500453130415,4.158848580908774,0.7365549276889514,0.0
2024-01-01 10:29:00,63.180790157134105,4.1415487446377295,0.7086504181103521,0.0
2024-01-01 10:30:00,51.50739694555445,3.7297032005595074,1.8742829253385769,0.0
2024-01-01 10:31:00,42.45182659122544,5.254965364542966,1.2290287018529913,0.0
2024-01-01 10:32:00,70.31263640692515,4.211400637158036,0.6896265874240641,0.0
2024-01-01 10:33:00,36.66174594476415,4.641543239776656,0.8244077763174285,0.0
2024-01-01 10:34:00,36.76872997418913,4.228184341504542,0.27932426668415217,0.0
2024-01-01 10:35:00,66.78795164344393,3.3323015783043224,0.2889478156450215,0.0
2024-01-01 10:36:00,53.908913402664524,4.114153852311112,0.9792953361852069,0.0
2024-01-01 10:37:00,45.794198740227074,3.8309145627147068,1.082601026317679,0.0
2024-01-01 10:38:00,36.458891090312136,3.3413948118144887,0.3209011498616531,0.0
2024-01-01 10:39:00,43.988928775758936,4.613634657870373,1.831195248891777,0.0
2024-01-01 10:40:00,71.94189249826907,3.216130659104117,0.8778047904249385,0.0
2024-01-01 10:41:00,40.31554032307777,3.1524558588457987,0.7001396829626064,0.0
2024-01-01 10:42:00,61.17900606164073,5.042224896957759,0.2583531276252836,0.0
2024-01-01 10:43:00,27.00562553808567,5.1837416999678885,0.48948785797369543,0.0
2024-01-01 10:44:00,39.324033038694665,4.849842877691148,0.5682010554657526,0.0
2024-01-01 10:45:00,70.26615377273737,4.961523884362925,0.460275426334127,0.0
2024-01-01 10:46:00,40.508334787530515,4.386733429978235,0.4507876989979047,0.0
2024-01-01 10:47:00,30.42606434490666,4.995005374709416,0.6296697966605402,0.0
2024-01-01 10:48:00,46.61315102183759,5.085532215917262,1.542841335939686,0.0
2024-01-01 10:49:00,30.052736631563633,3.9308439840806217,0.28926902006706,0.0
2024-01-01 10:50:00,40.128227638258316,3.67906081190723,1.6430858736509932,0.0
2024-01-01 10:51:00,54.80358567519623,5.19217073913929,0.7776576377049687,0.0
2024-01-01 10:52:00,29.95326865120518,5.434763338934171,1.5349880443512285,0.0
2024-01-01 10:53:00,64.27660144986551,3.2210873372168836,0.7891134431657683,0.0
2024-01-01 10:54:00,28.605885272919057,4.874827091628386,1.3436511667371218,0.0
2024-01-01 10:55:00,45.23061411705852,3.3053745973336635,0.9874759896579695,0.0
2024-01-01 10:56:00,30.82869471016489,3.1492868149264193,1.832176522720132,0.0
2024-01-01 10:57:00,34.321088247629824,3.9758806613613142,0.29612235056075414,0.0
2024-01-01 10:58:00,27.137953257498996,3.1743277046437797,1.9154748433015112,0.0
2024-01-01 10:59:00,49.596523579958784,4.889542140885859,0.6644369053921818,0.0
2024-01-01 11:00:00,29.691816060699374,3.112747328595643,1.9820669743260317,0.0
2024-01-01 11:01:00,70.39625386317275,5.055632816860242,0.8630097520072829,0.0
2024-01-01 11:02:00,25.31772420498287,5.185454084829358,1.843514745616641,0.0
